timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597007967229,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,0,0
1597007967236,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007967236,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1597007967243,5,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,5,0,0
1597007967249,3,send_comment,200,,sendComment 1-1,text,true,,274,515,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007967243,8,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,930,1,2,null,8,1,0
1597007967252,3,Guest comments,200,,sendComment 1-1,text,true,,6558,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007967252,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6558,136,1,2,null,3,0,0
1597007967357,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007967256,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,101,0
1597007967365,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007967365,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1597007967372,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007967378,3,send_comment,200,,sendComment 1-1,text,true,,274,473,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007967371,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,888,1,2,null,9,2,0
1597007967382,2,Guest comments,200,,sendComment 1-1,text,true,,6584,136,1,2,http://localhost:8080/service/guestbook,2,0,0
1597007967382,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6584,136,1,2,null,2,1,0
1597007967487,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007967385,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,103,0
1597007967495,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007967495,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007967502,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007967509,4,send_comment,200,,sendComment 1-1,text,true,,274,566,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007967502,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,981,1,2,null,10,0,0
1597007967513,5,Guest comments,200,,sendComment 1-1,text,true,,6640,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1597007967513,5,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6640,136,1,2,null,5,1,0
1597007967519,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1597007967519,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,1,0
1597007967527,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007967527,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007967534,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007967541,14,send_comment,200,,sendComment 1-1,text,true,,274,556,1,2,http://localhost:8080/service/guestbook,14,0,0
1597007967534,20,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,971,1,2,null,20,1,0
1597007967555,3,Guest comments,200,,sendComment 1-1,text,true,,6694,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007967555,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6694,136,1,2,null,3,0,0
1597007967660,6,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1597007967559,6,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,102,0
1597007967667,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007967667,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007967674,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007967680,3,send_comment,200,,sendComment 1-1,text,true,,274,558,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007967674,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,973,1,2,null,9,1,0
1597007967684,2,Guest comments,200,,sendComment 1-1,text,true,,6746,136,1,2,http://localhost:8080/service/guestbook,2,0,0
1597007967684,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6746,136,1,2,null,2,1,0
1597007967789,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007967687,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,103,0
1597007967797,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1597007967797,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,1,0
1597007967803,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007967810,4,send_comment,200,,sendComment 1-1,text,true,,274,549,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007967803,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,964,1,2,null,10,1,0
1597007967814,3,Guest comments,200,,sendComment 1-1,text,true,,6805,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007967814,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6805,136,1,2,null,3,0,0
1597007967818,10,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,10,0,0
1597007967818,10,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,10,1,0
1597007967829,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007967829,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007967836,5,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,5,0,0
1597007967842,12,send_comment,200,,sendComment 1-1,text,true,,274,541,1,2,http://localhost:8080/service/guestbook,12,0,0
1597007967836,17,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,956,1,2,null,17,2,0
1597007967855,3,Guest comments,200,,sendComment 1-1,text,true,,6856,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007967855,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6856,136,1,2,null,3,0,0
1597007967960,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007967859,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,101,0
1597007967968,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007967968,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1597007967974,8,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,8,0,0
1597007967983,10,send_comment,500,,sendComment 1-1,text,false,Test failed: text expected to contain /OK/,1134,712,1,2,http://localhost:8080/service/guestbook,9,0,0
1597007967974,18,Оптравка комментария,,"Number of samples in transaction : 2, number of failing samples : 1",sendComment 1-1,,false,,5246,1127,1,2,null,17,2,0
1597007967994,4,Guest comments,200,,sendComment 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'ЦСКА здесь?'<br>/,6856,136,1,2,http://localhost:8080/service/guestbook,4,0,1
1597007967994,4,Проверка комментария,,"Number of samples in transaction : 1, number of failing samples : 1",sendComment 1-1,,false,,6856,136,1,2,null,4,1,1
1597007968102,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1597007968000,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,102,0
1597007968110,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007968109,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,2,0
1597007968117,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007968123,3,send_comment,200,,sendComment 1-1,text,true,,274,584,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007968117,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,999,1,2,null,9,0,0
1597007968127,3,Guest comments,200,,sendComment 1-1,text,true,,6918,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007968126,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6918,136,1,2,null,3,1,0
1597007968131,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1597007968131,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,0,0
1597007968139,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1597007968139,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,1,0
1597007968145,9,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,9,0,0
1597007968155,11,send_comment,200,,sendComment 1-1,text,true,,274,567,1,2,http://localhost:8080/service/guestbook,11,0,0
1597007968145,20,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,982,1,2,null,20,2,0
1597007968167,3,Guest comments,200,,sendComment 1-1,text,true,,6983,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007968167,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6983,136,1,2,null,3,0,0
1597007968272,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007968171,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,102,0
1597007968280,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007968280,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007968287,5,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,5,0,0
1597007968293,3,send_comment,200,,sendComment 1-1,text,true,,274,582,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007968287,8,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,997,1,2,null,8,2,0
1597007968297,3,Guest comments,200,,sendComment 1-1,text,true,,7043,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007968297,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,7043,136,1,2,null,3,0,0
1597007968301,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007968301,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,1,0
1597007968309,8,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,8,0,0
1597007968309,8,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,8,0,0
1597007968318,5,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,5,0,0
1597007968324,3,send_comment,200,,sendComment 1-1,text,true,,274,463,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007968317,8,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,878,1,2,null,8,2,0
1597007968328,2,Guest comments,200,,sendComment 1-1,text,true,,7073,136,1,2,http://localhost:8080/service/guestbook,2,0,0
1597007968327,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,7073,136,1,2,null,2,2,0
1597007968433,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007968331,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,103,0
1597007968441,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007968441,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007968448,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
