timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1596980999722,11,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,4099,133,1,2,null,11,1,0
1596980999734,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1596980999734,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,1,0
1596980999743,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1596980999743,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,1,0
1596980999749,4,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,4,0,0
1596980999754,3,send_comment,200,,sendComment 1-1,text,true,,274,553,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980999749,7,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,968,1,2,null,7,2,0
1596980999758,3,Guest comments,200,,sendComment 1-1,text,true,,4150,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980999758,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,4150,133,1,2,null,3,0,0
1596980999863,10,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,9,0,0
1596980999762,10,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,9,101,0
1596980999873,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1596980999873,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1596980999880,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980999887,4,send_comment,200,,sendComment 1-1,text,true,,293,581,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980999880,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4405,996,1,2,null,9,1,0
1596980999891,5,Guest comments,200,,sendComment 1-1,text,true,,4219,133,1,2,http://localhost:8080/service/guestbook,5,0,1
1596980999891,5,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,4219,133,1,2,null,5,0,1
1596980999998,21,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,20,0,0
1596980999896,21,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,20,103,0
1596981000020,24,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,24,0,0
1596981000020,24,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,24,1,0
1596981000045,12,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,12,0,0
1596981000057,6,send_comment,200,,sendComment 1-1,text,true,,274,606,1,2,http://localhost:8080/service/guestbook,6,0,0
1596981000045,18,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1021,1,2,null,18,0,0
1596981000063,5,Guest comments,200,,sendComment 1-1,text,true,,4289,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596981000063,5,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,4289,133,1,2,null,5,0,0
1596981000069,14,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,13,0,0
1596981000069,14,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,13,0,0
1596981000083,10,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,10,0,0
1596981000083,10,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,10,0,0
1596981000094,9,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,9,0,0
1596981000103,5,send_comment,200,,sendComment 1-1,text,true,,274,534,1,2,http://localhost:8080/service/guestbook,5,0,0
1596981000093,14,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,949,1,2,null,14,1,0
1596981000108,4,Guest comments,200,,sendComment 1-1,text,true,,4334,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596981000108,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,4334,133,1,2,null,4,0,0
1596981000113,10,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,9,0,0
1596981000113,10,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,9,0,0
1596981000124,13,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,13,0,0
1596981000123,13,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,13,2,0
1596981000138,8,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,8,0,0
1596981000146,4,send_comment,200,,sendComment 1-1,text,true,,274,504,1,2,http://localhost:8080/service/guestbook,4,0,0
1596981000138,12,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,919,1,2,null,12,0,0
1596981000150,6,Guest comments,200,,sendComment 1-1,text,true,,4371,133,1,2,http://localhost:8080/service/guestbook,6,0,0
1596981000150,6,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,4371,133,1,2,null,6,0,0
1596981000259,6,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1596981000157,6,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,102,0
1596981000265,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1596981000265,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,1,0
1596981000271,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596981000277,3,send_comment,200,,sendComment 1-1,text,true,,274,565,1,2,http://localhost:8080/service/guestbook,3,0,0
1596981000271,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,980,1,2,null,9,0,0
1596981000280,2,Guest comments,200,,sendComment 1-1,text,true,,4426,133,1,2,http://localhost:8080/service/guestbook,2,0,0
1596981000280,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,4426,133,1,2,null,2,0,0
1596981000385,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596981000283,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,102,0
1596981000393,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1596981000392,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,2,0
1596981000399,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596981000406,3,send_comment,200,,sendComment 1-1,text,true,,274,615,1,2,http://localhost:8080/service/guestbook,3,0,0
1596981000399,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1030,1,2,null,10,0,0
1596981000409,3,Guest comments,200,,sendComment 1-1,text,true,,4499,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596981000409,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,4499,133,1,2,null,3,0,0
1596981000413,6,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1596981000412,6,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,2,0
1596981000420,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1596981000420,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,1,0
1596981000426,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596981000432,3,send_comment,200,,sendComment 1-1,text,true,,274,584,1,2,http://localhost:8080/service/guestbook,3,0,0
1596981000426,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,999,1,2,null,9,0,0
1596981000435,3,Guest comments,200,,sendComment 1-1,text,true,,4561,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596981000435,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,4561,133,1,2,null,3,1,0
1596981000541,6,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1596981000439,6,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,103,0
1596981000548,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1596981000548,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,1,0
1596981000554,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596981000561,3,send_comment,200,,sendComment 1-1,text,true,,274,576,1,2,http://localhost:8080/service/guestbook,3,0,0
1596981000554,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,991,1,2,null,10,0,0
1596981000564,2,Guest comments,200,,sendComment 1-1,text,true,,4619,133,1,2,http://localhost:8080/service/guestbook,2,0,0
1596981000564,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,4619,133,1,2,null,2,1,0
1596981000669,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1596981000567,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,103,0
1596981000678,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1596981000678,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,0,0
1596981000683,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596981000690,5,send_comment,200,,sendComment 1-1,text,true,,274,620,1,2,http://localhost:8080/service/guestbook,5,0,0
1596981000683,12,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1035,1,2,null,12,0,0
1596981000695,8,Guest comments,200,,sendComment 1-1,text,true,,4693,133,1,2,http://localhost:8080/service/guestbook,8,0,0
1596981000695,8,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,4693,133,1,2,null,8,0,0
1596981000704,10,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,10,0,0
1596981000704,10,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,10,0,0
1596981000715,10,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,10,0,0
1596981000715,10,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,10,0,0
1596981000725,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596981000732,41,send_comment,200,,sendComment 1-1,text,true,,274,461,1,2,http://localhost:8080/service/guestbook,41,0,0
1596981000725,47,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,876,1,2,null,47,2,0
1596981000774,4,Guest comments,200,,sendComment 1-1,text,true,,4723,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596981000774,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,4723,133,1,2,null,4,0,0
1596981000881,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596981000779,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,103,0
1596981000889,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1596981000889,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1596981000896,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596981000902,4,send_comment,200,,sendComment 1-1,text,true,,274,524,1,2,http://localhost:8080/service/guestbook,4,0,0
1596981000896,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,939,1,2,null,10,0,0
1596981000906,3,Guest comments,200,,sendComment 1-1,text,true,,4768,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596981000906,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,4768,133,1,2,null,3,0,0
1596981000910,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1596981000910,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,1,0
1596981000919,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596981000919,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
